# # Wavelength(Angstrom)  Transmission
6.800500e+03 0.000000e+00
6.801100e+03 5.162568e-04
6.826700e+03 1.030986e-03
6.852100e+03 1.029079e-03
6.877100e+03 1.275068e-03
6.901800e+03 2.657943e-03
6.926100e+03 8.355916e-03
6.950700e+03 3.286141e-02
6.974300e+03 1.329462e-01
6.997600e+03 3.598921e-01
7.020400e+03 4.846813e-01
7.045900e+03 4.748534e-01
7.071800e+03 4.819888e-01
7.097900e+03 4.934934e-01
7.123300e+03 4.929772e-01
7.148400e+03 4.855246e-01
7.173200e+03 4.558773e-01
7.197700e+03 4.317287e-01
7.222000e+03 4.733323e-01
7.246400e+03 4.468721e-01
7.270100e+03 4.367523e-01
7.293400e+03 4.384062e-01
7.316400e+03 4.462442e-01
7.339000e+03 4.655821e-01
7.361400e+03 4.694966e-01
7.383800e+03 4.751849e-01
7.405400e+03 4.769738e-01
7.426600e+03 4.765126e-01
7.447500e+03 4.742507e-01
7.471000e+03 4.753986e-01
7.494600e+03 4.723946e-01
7.518500e+03 4.713451e-01
7.541500e+03 4.700918e-01
7.564300e+03 4.660971e-01
7.586800e+03 4.536511e-01
7.609000e+03 1.392320e-01
7.630900e+03 2.234381e-01
7.652900e+03 3.257430e-01
7.674200e+03 4.075342e-01
7.695100e+03 4.314832e-01
7.715600e+03 4.370819e-01
7.735800e+03 4.345172e-01
7.755700e+03 4.342047e-01
7.776000e+03 4.346338e-01
7.798000e+03 4.322653e-01
7.819700e+03 4.270316e-01
7.841100e+03 4.175394e-01
7.862200e+03 4.084569e-01
7.883100e+03 3.996913e-01
7.904000e+03 3.956064e-01
7.924200e+03 3.941423e-01
7.944100e+03 3.967175e-01
7.963600e+03 3.918708e-01
7.982800e+03 3.916799e-01
8.003600e+03 3.873174e-01
8.024100e+03 3.842363e-01
8.044300e+03 3.809796e-01
8.064300e+03 3.777738e-01
8.083900e+03 3.735213e-01
8.103200e+03 3.646588e-01
8.122600e+03 3.541732e-01
8.141300e+03 3.358707e-01
8.159600e+03 3.251867e-01
8.177500e+03 3.145188e-01
8.195100e+03 3.269702e-01
8.213700e+03 3.396491e-01
8.233300e+03 2.982109e-01
8.252300e+03 3.339664e-01
8.270900e+03 3.254058e-01
8.289200e+03 3.134751e-01
8.307200e+03 3.165853e-01
8.324900e+03 3.099213e-01
8.342600e+03 3.112045e-01
8.359500e+03 3.088861e-01
8.376100e+03 3.075160e-01
8.392300e+03 3.059078e-01
8.408200e+03 3.025353e-01
8.424500e+03 3.014871e-01
8.442800e+03 2.953457e-01
8.460400e+03 2.925968e-01
8.477700e+03 2.871902e-01
8.494600e+03 2.768212e-01
8.511200e+03 2.509750e-01
8.527500e+03 2.000415e-01
8.543700e+03 1.294927e-01
8.559300e+03 7.387078e-02
8.574500e+03 3.948400e-02
8.589300e+03 2.146303e-02
8.603700e+03 1.225002e-02
8.617800e+03 7.273051e-03
8.631700e+03 4.800249e-03
8.644900e+03 3.431744e-03
8.657800e+03 2.604969e-03
8.670200e+03 2.066738e-03
8.682200e+03 1.791958e-03
8.693800e+03 1.521203e-03
8.705100e+03 1.509323e-03
8.715800e+03 1.495896e-03
8.726100e+03 1.483211e-03
8.734200e+03 0.000000e+00
